3.246605458210555462,3.000000000000000000,10.000000000000000000,3.000000000000000000,0.700186508769337856,8.000000000000000000,2.500000000000000000,15.000000000000000000,3.048700071491512009,0.682477822615299323,inf,inf,inf
3.862402363604582334,3.000000000000000000,8.846719160283385008,3.000000000000000000,0.648559786043534925,4.798573411705358005,2.500000000000000000,13.550379913668749055,2.740748159300025577,0.535572318484383247,0.325323194869848953,0.240347893418608266,17.521999999999998465
2.922578743997812367,3.000000000000000000,10.000000000000000000,3.000000000000000000,0.672730741979714386,7.973856611431533459,2.500000000000000000,15.000000000000000000,2.500000000000000000,0.400000000000000022,inf,inf,inf
4.259552617223498316,3.023574549888927709,9.169295723827241673,3.000000000000000000,0.599999999999999978,3.939180402951110604,2.500000000000000000,2.500000000000000000,7.642653224647540711,0.532769434055713531,0.327718416477318752,0.257418170500917920,15.147000000000000242
3.114015409303906079,3.000000000000000000,10.000000000000000000,3.000000000000000000,0.636119012744309265,6.941219381222757612,2.500000000000000000,5.533120688763180084,2.500000000000000000,0.400000000000000022,inf,inf,inf
5.000000000000000000,3.000000000000000000,8.579393452969709344,3.000000000000000000,0.647403311726210129,2.542576538115084439,2.500000000000000000,2.500000000000000000,4.013234200885266389,0.400000000000000022,0.317119480169368972,0.298448441395615605,12.803000000000000824
3.355858996243135550,3.000000000000000000,10.000000000000000000,3.001496137573243850,0.638204727406804229,7.502530069269846891,2.500000000000000000,2.895608106694904649,4.081645211196443412,0.449170831173714424,inf,inf,inf
3.587119851130336379,3.000000000000000000,10.000000000000000000,3.000317611163257236,0.618294354910262189,8.000000000000000000,2.500000000000000000,9.961210533448864979,2.500000000000000000,0.400000000000000022,0.321097580688165851,0.184831061301087507,39.561999999999997613
3.319179320399678890,3.000000000000000000,9.687316173888222082,3.000000000000000000,0.650209286614433335,8.000000000000000000,2.500000000000000000,15.000000000000000000,2.735026235327750577,0.400000000000000022,inf,inf,inf
2.955522293911963416,3.000000000000000000,9.951497141531172375,3.000000000000000000,0.599999999999999978,5.348930299506756469,2.500000000000000000,2.500000000000000000,3.929159289149590339,0.666794557077064809,inf,inf,inf
5.000000000000000000,3.000000000000000000,10.000000000000000000,3.000074454651397104,0.599999999999999978,8.000000000000000000,2.500000000000000000,12.363082469989720380,4.205054189829383837,0.400000000000000022,0.386695138050777043,0.235100500575056937,15.714999999999999858
5.000000000000000000,3.000000000000000000,8.501909153285977183,3.006693124426594643,0.599999999999999978,8.000000000000000000,2.500000000000000000,2.734910433081736869,2.500000000000000000,0.856048445858155871,0.390320977795222790,0.205714465504925503,35.947000000000002728
