4.041856152505071798,3.000000000000000000,10.000000000000000000,3.000000000000000000,0.703708616915549312,2.000000000000000000,2.500000000000000000,2.500000000000000000,2.500000000000000000,0.400000000000000022,0.265880852461752859,0.302505027785510361,9.323000000000000398
2.891600335881987061,3.000000000000000000,10.000000000000000000,3.000000000000000000,0.813492527209571548,4.784025668023180522,2.500000000000000000,15.000000000000000000,4.928488913070502520,0.400000000000000022,inf,inf,inf
3.749822608711392391,3.000000000000000000,9.642694075650837249,3.000000000000000000,0.697000414079020136,2.000000000000000000,2.500000000000000000,3.415551329547893644,5.086690680947297594,0.932718914466496241,0.252462221407606824,0.297810807748255579,7.490000000000000213
3.932405141611665211,3.070438022890060736,10.000000000000000000,3.000109287982726691,0.599999999999999978,8.000000000000000000,2.500000000000000000,8.778016602738059504,7.549392590081102306,0.400000000000000022,inf,inf,inf
2.322690591994410525,3.000000000000000000,6.907587712731785956,3.000000000000000000,0.599999999999999978,8.000000000000000000,2.500000000000000000,2.583418697572799516,2.858438408898749117,0.400000000000000022,inf,inf,inf
4.104999991452654484,3.000000000000000000,9.694838498457610143,3.000000000000000000,0.661790331175260760,8.000000000000000000,2.500000000000000000,4.264205241273393732,4.613044995052382191,0.776877449873238479,0.374407838236106849,0.214645755487093137,19.477000000000000313
5.000000000000000000,3.000000000000000000,10.000000000000000000,3.000000000000000000,0.599999999999999978,5.015897760577795239,2.500000000000000000,10.407165924491307507,2.500000000000000000,1.000000000000000000,0.357109114037025832,0.269031577200381067,18.745999999999998664
3.051072480003529819,3.000000000000000000,10.000000000000000000,3.000000000000000000,0.599999999999999978,8.000000000000000000,2.500000000000000000,15.000000000000000000,2.500000000000000000,0.657518789356535072,inf,inf,inf
5.000000000000000000,3.000000000000000000,10.000000000000000000,3.000000000000000000,0.771182554342739301,2.606936852989097719,2.500000000000000000,15.000000000000000000,2.500000000000000000,0.688264731592424295,0.325316888777563096,0.296556425564934889,14.912000000000000810
5.000000000000000000,3.000000000000000000,9.523081470850714325,3.000213026366946423,0.599999999999999978,8.000000000000000000,2.500000000000000000,15.000000000000000000,2.500000000000000000,0.452383085499551196,0.398110795559275421,0.188125719224982640,43.542999999999999261
3.860844052484316169,3.000000000000000000,6.472956215915536049,3.000000000000000000,0.601357632290594468,2.527763568242086478,2.500000000000000000,7.608239345000645137,5.473683714628583274,0.400000000000000022,inf,inf,inf
5.000000000000000000,3.000000000000000000,8.871628344905889918,3.000277628389020013,0.599999999999999978,8.000000000000000000,2.500000000000000000,10.100841191251621609,2.500000000000000000,0.475439917259000144,0.397397257651610991,0.189951285121623570,42.887999999999998124
3.491555224899319132,3.000000000000000000,10.000000000000000000,3.000000000000000000,0.612175131131009853,2.420855203122711075,2.500000000000000000,2.500000000000000000,2.851134629854764846,0.400000000000000022,inf,inf,inf
2.710030644627432483,3.000000000000000000,10.000000000000000000,3.000000000000000000,0.733512087022767267,8.000000000000000000,2.500000000000000000,2.500000000000000000,2.500000000000000000,0.864108621510708441,inf,inf,inf
3.134868798267075540,3.172728143843860149,8.936818543064127596,3.000000000000000000,0.665814245858650122,5.468811366256705497,2.500000000000000000,11.027693104686257186,4.468149648962130627,0.400000000000000022,inf,inf,inf
4.664283244428637509,3.000000000000000000,10.000000000000000000,3.000206604128562660,0.601690673384625896,8.000000000000000000,2.500000000000000000,8.833161284654391210,3.609214734227345289,0.400517946464010233,0.390687836198376770,0.201576455310111813,20.596000000000000085
4.331170263783501895,3.000000000000000000,10.000000000000000000,3.000000000000000000,0.599999999999999978,5.359240093007359818,2.500000000000000000,15.000000000000000000,2.500000000000000000,0.400000000000000022,0.359391674754947099,0.211712678037818069,26.532000000000000028
3.791382026460243804,3.000000000000000000,10.000000000000000000,3.000000000000000000,0.599999999999999978,2.000000000000000000,2.500000000000000000,2.500000000000000000,4.303930690719379726,0.730914372772645038,0.240703206369544148,0.306515444198726894,7.450000000000000178
2.923041826899458684,3.000000000000000000,6.829282008880917409,3.000000000000000000,0.934774656518593927,6.415670107806239031,2.500000000000000000,8.230598632189938257,2.500000000000000000,1.000000000000000000,inf,inf,inf
4.419968215642859022,3.000000000000000000,9.591005255906868143,3.000000000000000000,0.655626032168376671,8.000000000000000000,2.500000000000000000,2.500000000000000000,2.500000000000000000,0.400000000000000022,0.382717105920411971,0.178274759531716870,43.758000000000002672
3.673194842700876706,3.000000000000000000,7.986008961335491207,3.000000000000000000,0.599999999999999978,2.483443663252981715,2.500000000000000000,2.500000000000000000,7.043030860285447226,1.000000000000000000,inf,inf,inf
5.000000000000000000,3.000000000000000000,10.000000000000000000,3.000000000000000000,0.668463750035836135,8.000000000000000000,2.500000000000000000,15.000000000000000000,2.500000000000000000,0.400000000000000022,0.399426387338240707,0.175917065831713737,46.054000000000002046
3.128343489160209323,3.000000000000000000,8.667935190220457997,3.000000000000000000,0.721447336734092226,7.657650300828346523,2.500000000000000000,12.574459505746247601,2.500000000000000000,0.565736087515342212,inf,inf,inf
5.000000000000000000,3.002040418617364814,10.000000000000000000,3.000000000000000000,0.723841112244135942,4.632335679983874854,2.500000000000000000,9.035123399495285312,2.500000000000000000,1.000000000000000000,0.358157271870207961,0.264611170936953521,19.643999999999998352
3.941463977403362851,3.138805342283295108,8.755147380060449791,3.000000000000000000,0.792455004834660137,8.000000000000000000,2.500000000000000000,15.000000000000000000,5.400820720688193077,0.400000000000000022,inf,inf,inf
4.139498772262305337,3.149676647210433611,10.000000000000000000,3.000000000000000000,0.797907258429530142,8.000000000000000000,2.500000000000000000,8.024739131609557319,2.500000000000000000,0.400000000000000022,0.373588136672041937,0.179686444221516806,43.667000000000001592
3.577376680830667510,3.000000000000000000,10.000000000000000000,3.000000000000000000,0.599999999999999978,7.206662708513345450,2.500000000000000000,15.000000000000000000,2.500000000000000000,0.508556119502322934,0.316636888612505107,0.201429340366754167,32.134999999999998010
3.845119621968082768,3.000000000000000000,10.000000000000000000,3.000000000000000000,0.599999999999999978,7.724830920599176309,2.500000000000000000,13.574733045811623100,2.500000000000000000,0.419978958432072003,0.349652296380882577,0.182752643944993048,38.713000000000000966
4.536460059828143265,3.000000000000000000,10.000000000000000000,3.000000000000000000,0.599999999999999978,8.000000000000000000,2.500000000000000000,15.000000000000000000,2.807510103548987335,0.400000000000000022,0.389176833100579711,0.181303305661666164,34.960999999999998522
5.000000000000000000,3.000000000000000000,7.447093980948551462,3.000000000000000000,0.599999999999999978,6.817771011570918027,2.500000000000000000,3.272418741902254347,7.879064954358371509,0.400000000000000022,0.398197437903970830,0.212539253158500335,22.332000000000000739
5.000000000000000000,3.000000000000000000,10.000000000000000000,3.000000000000000000,0.606001522320376296,3.790441652961752617,2.500000000000000000,15.000000000000000000,2.500000000000000000,0.400000000000000022,0.360646300885342830,0.255423064487571738,19.099000000000000199
3.499006676300580487,3.000000000000000000,7.366038793092682724,3.000000000000000000,0.599999999999999978,8.000000000000000000,2.500000000000000000,4.099146979335639429,7.821267608395757520,0.531966493863601175,inf,inf,inf
