3.642411447414892756,3.000000000000000000,8.220396408058082471,3.000000000000000000,0.599999999999999978,5.786435705350855940,2.500000000000000000,3.443121290147260538,7.263782925801068657,0.424361319282441529,0.315957415162657074,0.228774296617369421,11.913000000000000256
3.643383630919625915,3.014970654406949446,3.929836458637743668,3.000000000000000000,0.599999999999999978,2.000000000000000000,2.500000000000000000,2.500000000000000000,14.940875100952922594,1.000000000000000000,0.222076004034963220,0.307745220294692923,6.615000000000000213
4.512538268318386336,3.000000000000000000,10.000000000000000000,3.000000000000000000,0.726273259754347533,8.000000000000000000,2.500000000000000000,13.590056104395262793,2.710175368394709849,0.400000000000000022,0.391217200980773283,0.175464783331703400,39.490999999999999659
3.622106062802274096,3.009352358922544823,7.822250211514383267,3.006597631960179928,0.719544373670749859,3.757847648631505777,2.500000000000000000,11.430298933560496977,3.174378881893491489,0.422724458354725940,0.265338175227443351,0.251488871003877901,8.006000000000000227
3.896203362877164178,3.142685621376763994,7.505315894147278399,3.000000000000000000,0.652422993376656435,8.000000000000000000,2.500000000000000000,15.000000000000000000,3.149900589732880007,0.400000000000000022,0.363774572800174167,0.197045215442275518,25.597000000000001307
3.738016109974293677,3.000000000000000000,10.000000000000000000,3.000000000000000000,0.599999999999999978,8.000000000000000000,2.500000000000000000,15.000000000000000000,2.500000000000000000,0.400000000000000022,0.343474816301123698,0.179564720736149291,40.338000000000000966
3.759334910140829322,3.000000000000000000,9.643377393671638487,3.000947504788569198,0.599999999999999978,7.955186290697016105,2.500000000000000000,4.804406743533526480,3.924913888743803092,0.403501151716291806,0.342512712982813883,0.223214471361980832,13.320000000000000284
3.760178842846778835,3.000000000000000000,9.706228011261657684,3.000770344130322176,0.599999999999999978,6.894642075844296336,2.500000000000000000,4.891898928684751624,5.834006091681910533,0.400000000000000022,0.316395250584420584,0.260428804432267846,6.719999999999999751
4.063119452422762734,3.000000000000000000,10.000000000000000000,3.000000000000000000,0.674849030634990021,8.000000000000000000,2.500000000000000000,7.555050903450687194,2.820108335865954885,0.400000000000000022,0.372686149693326696,0.182217058675991611,33.162999999999996703
3.645152825324720069,3.010211133861166122,10.000000000000000000,3.000000000000000000,0.800181640772262393,8.000000000000000000,2.500000000000000000,15.000000000000000000,3.211965985837240911,0.400000000000000022,0.321595584543209856,0.203697727596490713,23.304999999999999716
4.323900898094985124,3.000000000000000000,10.000000000000000000,3.000380939593200846,0.599999999999999978,8.000000000000000000,2.500000000000000000,11.057691691812417289,2.500000000000000000,0.400000000000000022,0.374939964898566902,0.174714053022073990,42.921999999999997044
3.715980666733763371,3.000000000000000000,10.000000000000000000,3.000000000000000000,0.705613034666200623,8.000000000000000000,2.500000000000000000,11.962380519414729463,2.500000000000000000,0.400000000000000022,0.333962047870478451,0.180412066409869482,40.685000000000002274
4.026111683619701509,3.000000000000000000,8.725733410806997270,3.000000000000000000,0.627027960261136164,7.765714888751604761,2.500000000000000000,10.644655794541868943,3.515431647215740529,0.400000000000000022,0.363998175756976572,0.205382923343589152,18.562999999999998835
3.593441765359579598,3.000000000000000000,9.950116862437369036,3.000000000000000000,0.698595485216773948,7.077075318419997707,2.500000000000000000,12.003664868356640483,2.599951482464499364,0.400000000000000022,0.316166937018868555,0.195406550606146923,32.268999999999998352
3.746096714001994066,3.000000000000000000,10.000000000000000000,3.000000000000000000,0.599999999999999978,8.000000000000000000,2.500000000000000000,15.000000000000000000,3.513931755098361087,0.400000000000000022,0.350465880713866362,0.208455086187910171,17.977000000000000313
4.333797005056304386,3.000000000000000000,10.000000000000000000,3.000000000000000000,0.599999999999999978,8.000000000000000000,2.500000000000000000,15.000000000000000000,4.007711491571404494,0.400000000000000022,0.368569059428905443,0.216281866322706184,15.183999999999999275
3.567450803021092298,3.000000000000000000,10.000000000000000000,3.000000000000000000,0.758891326029039748,8.000000000000000000,2.500000000000000000,15.000000000000000000,2.775191437009314477,0.400000000000000022,0.310495010504823310,0.190630021462640409,32.317999999999997840
3.669986680866919482,3.000000000000000000,10.000000000000000000,3.000031493375851177,0.657933357185314871,8.000000000000000000,2.500000000000000000,7.936918243754726987,2.557763163424146668,0.400000000000000022,0.330004659085356367,0.183422958475212672,38.844999999999998863
3.717086754355898304,3.000000000000000000,10.000000000000000000,3.000000000000000000,0.671651571989933860,8.000000000000000000,2.500000000000000000,15.000000000000000000,4.147374158425492396,0.400000000000000022,0.327980002754766353,0.229565701251691734,11.441000000000000725
4.069702760030655675,3.000000000000000000,9.260133000475246234,3.000015733051981659,0.621875820871098717,8.000000000000000000,2.500000000000000000,11.283577326603754898,2.966047787332558361,0.400000000000000022,0.370290210438351919,0.187416388733533584,29.513999999999999346
4.172065130169740677,3.000000000000000000,9.928164922010880744,3.000027139772825091,0.631905360818202144,8.000000000000000000,2.500000000000000000,5.363816951584762904,3.063630289660173478,0.400000000000000022,0.375507850083684536,0.187630794200771167,28.297999999999998266
4.731345714956916026,3.000000000000000000,7.553960922568875525,3.000089937972037823,0.718333096080033595,8.000000000000000000,2.500000000000000000,2.500000000000000000,7.493121263781109320,0.400000000000000022,0.392570317019936277,0.171812651377654529,45.939000000000000057
3.642049772994400136,3.000000000000000000,10.000000000000000000,3.001852678233214888,0.599999999999999978,8.000000000000000000,2.500000000000000000,15.000000000000000000,3.289457073055779723,0.400000000000000022,0.337848065914402140,0.204048501126119636,21.230000000000000426
